543,5,172.90,429.03,37.42,103.23,1,1,1
543,7,1821.92,394.00,97.08,635.00,1,1,1
543,8,1792.17,371.17,83.33,233.33,1,1,1
543,10,655.56,387.88,124.24,298.99,1,1,1
543,11,317.73,412.77,102.84,223.40,1,1,1
543,17,133.62,424.45,62.88,146.29,1,1,1
543,18,109.41,436.47,35.29,88.24,1,1,1
543,19,231.18,412.35,107.06,231.18,1,1,1
543,20,70.85,419.19,44.28,105.54,1,1,1
543,25,2.53,418.99,139.87,318.35,1,1,1
543,26,1.27,432.91,58.86,279.75,1,1,1
543,28,158.99,422.10,21.91,83.90,1,1,1
543,30,13.67,428.65,23.03,74.53,1,1,1
543,32,1280.75,340.08,296.25,738.92,1,1,1
543,33,389.62,410.38,136.79,321.70,1,1,1
544,5,168.95,430.89,40.74,108.64,1,1,1
544,7,1834.23,394.00,84.77,638.00,1,1,1
544,8,1798.41,371.49,91.89,236.49,1,1,1
544,10,648.48,389.90,129.29,295.96,1,1,1
544,11,314.84,412.26,101.94,221.94,1,1,1
544,17,132.96,423.60,61.42,147.94,1,1,1
544,18,108.12,436.53,32.84,94.10,1,1,1
544,19,233.16,411.23,103.74,232.09,1,1,1
544,20,71.83,420.30,41.62,110.41,1,1,1
544,25,0.60,418.56,138.92,318.56,1,1,1
544,26,0.00,433.53,52.69,282.04,1,1,1
544,28,156.81,424.68,26.48,87.92,1,1,1
544,30,11.84,429.39,28.51,76.32,1,1,1
544,32,1285.39,330.58,294.61,748.42,1,1,1
544,33,401.89,408.49,132.08,323.58,1,1,1
545,5,167.38,431.91,39.01,104.26,1,1,1
545,7,1851.15,394.00,67.85,641.00,1,1,1
545,8,1800.38,367.85,75.38,241.54,1,1,1
545,10,649.22,390.46,125.61,297.56,1,1,1
545,11,313.55,410.97,99.35,225.16,1,1,1
545,17,127.62,426.36,64.44,146.44,1,1,1
545,18,101.95,437.07,38.05,99.02,1,1,1
545,19,232.62,413.90,101.07,230.48,1,1,1
545,20,66.85,420.61,43.18,115.32,1,1,1
545,25,0.00,421.00,134.93,317.69,1,1,1
545,26,0.00,446.72,64.85,270.80,1,1,1
545,28,155.64,423.88,23.36,86.88,1,1,1
545,30,7.87,429.92,28.08,71.92,1,1,1
545,32,1293.33,332.00,299.67,747.00,1,1,1
545,33,415.38,407.69,125.38,326.15,1,1,1
546,5,170.00,431.76,35.88,103.53,1,1,1
546,7,1872.14,397.10,46.86,607.90,1,1,1
546,8,1803.17,369.52,70.69,239.66,1,1,1
546,10,650.00,389.81,123.15,299.07,1,1,1
546,11,313.48,412.06,98.58,224.11,1,1,1
546,17,129.47,426.32,63.68,143.68,1,1,1
546,18,103.74,437.97,37.97,91.98,1,1,1
546,19,231.02,412.83,101.60,234.22,1,1,1
546,20,70.61,421.90,38.62,107.78,1,1,1
546,25,0.00,419.85,136.06,320.61,1,1,1
546,26,0.00,440.46,48.59,277.10,1,1,1
546,28,151.81,424.28,22.83,94.57,1,1,1
546,30,8.02,427.78,27.78,77.16,1,1,1
546,32,1296.93,330.43,286.07,748.57,1,1,1
546,33,420.87,405.22,129.57,331.30,1,1,1
547,5,165.75,432.72,36.61,105.86,1,1,1
547,7,1885.00,397.08,34.00,574.92,1,1,1
547,8,1811.15,363.23,78.46,244.62,1,1,1
547,10,645.45,389.90,126.26,297.98,1,1,1
547,11,305.88,411.18,105.88,226.47,1,1,1
547,17,131.66,426.63,54.77,144.22,1,1,1
547,18,100.00,439.04,37.97,104.28,1,1,1
547,19,229.68,412.90,101.94,235.48,1,1,1
547,20,66.67,422.02,40.98,121.10,1,1,1
547,25,0.00,414.60,133.11,327.74,1,1,1
547,26,0.00,428.47,44.53,293.43,1,1,1
547,28,147.26,425.06,26.01,88.54,1,1,1
547,30,8.33,428.26,21.01,69.57,1,1,1
547,32,1298.42,327.45,285.58,751.55,1,1,1
547,33,425.52,404.14,133.79,334.48,1,1,1
548,5,167.38,431.91,33.33,104.96,1,1,1
548,8,1816.97,364.34,70.69,243.10,1,1,1
548,10,644.92,389.83,122.88,298.31,1,1,1
548,11,307.10,412.26,102.58,227.10,1,1,1
548,17,128.09,426.59,55.43,146.82,1,1,1
548,18,95.88,440.00,44.12,104.71,1,1,1
548,19,228.81,414.41,101.69,232.20,1,1,1
548,20,62.36,422.88,42.07,121.77,1,1,1
548,25,0.79,414.17,130.71,329.92,1,1,1
548,26,0.79,422.83,38.58,295.28,1,1,1
548,28,148.31,424.29,27.68,100.56,1,1,1
548,30,6.29,429.72,25.87,73.43,1,1,1
548,32,1305.86,315.14,280.14,763.86,1,1,1
548,33,435.64,401.98,131.68,336.63,1,1,1
549,5,163.87,433.55,36.13,101.94,1,1,1
549,8,1820.17,366.07,84.15,239.02,1,1,1
549,10,643.22,387.29,122.88,300.00,1,1,1
549,11,304.52,411.61,101.29,227.10,1,1,1
549,17,122.85,426.97,58.43,146.82,1,1,1
549,18,96.77,440.65,40.65,100.00,1,1,1
549,19,228.68,413.95,100.00,234.88,1,1,1
549,20,61.99,423.99,43.54,116.97,1,1,1
549,25,0.00,414.17,128.35,332.28,1,1,1
549,26,0.79,436.22,37.01,285.04,1,1,1
549,28,148.31,424.58,26.84,101.69,1,1,1
549,30,6.21,431.07,20.06,61.86,1,1,1
549,32,1309.54,308.74,279.46,770.26,1,1,1
549,33,448.00,404.00,128.67,339.33,1,1,1
550,5,156.74,432.62,39.01,104.26,1,1,1
550,8,1830.67,363.58,87.88,245.45,1,1,1
550,10,639.81,386.11,124.07,304.63,1,1,1
550,11,300.93,413.89,102.78,225.00,1,1,1
550,17,120.50,428.45,57.74,146.86,1,1,1
550,18,94.71,440.00,37.65,104.71,1,1,1
550,19,227.65,416.47,96.47,232.35,1,1,1
550,20,59.63,424.46,43.43,120.18,1,1,1
550,25,0.73,412.41,124.82,335.77,1,1,1
550,26,0.00,427.74,32.74,299.27,1,1,1
550,28,142.94,425.94,34.29,94.24,1,1,1
550,30,4.61,428.53,21.33,65.42,1,1,1
550,32,1314.84,308.04,282.16,770.96,1,1,1
550,33,456.63,402.07,144.78,344.78,1,1,1
551,5,156.74,434.75,38.30,103.55,1,1,1
551,8,1830.57,359.43,87.14,245.71,1,1,1
551,10,637.37,385.86,126.26,303.03,1,1,1
551,11,299.35,414.84,102.58,227.74,1,1,1
551,17,117.81,430.36,56.68,145.75,1,1,1
551,18,88.39,441.94,38.06,101.29,1,1,1
551,19,225.29,418.24,99.41,232.35,1,1,1
551,20,59.61,425.07,41.23,118.11,1,1,1
551,25,0.59,409.41,118.24,338.82,1,1,1
551,26,0.00,437.65,21.76,297.06,1,1,1
551,28,142.64,427.41,32.23,91.62,1,1,1
551,30,5.84,433.50,20.81,64.21,1,1,1
551,32,1319.00,308.00,285.00,771.00,1,1,1
551,33,465.33,403.33,160.00,340.00,1,1,1
552,5,155.32,434.75,39.01,105.67,1,1,1
552,8,1838.46,362.41,80.54,242.59,1,1,1
552,10,639.46,386.80,124.39,301.22,1,1,1
552,11,298.24,416.47,102.94,227.65,1,1,1
552,17,121.05,432.24,53.29,144.08,1,1,1
552,18,92.35,444.71,37.06,98.82,1,1,1
552,19,225.81,420.00,96.77,231.61,1,1,1
552,20,56.38,427.18,44.30,116.44,1,1,1
552,25,1.11,410.00,116.67,348.89,1,1,1
552,28,147.96,428.16,26.99,94.37,1,1,1
552,32,1324.12,304.04,289.88,774.96,1,1,1
552,33,468.87,406.60,177.36,342.45,1,1,1
553,5,150.35,436.17,43.97,104.96,1,1,1
553,8,1845.78,362.41,73.22,240.59,1,1,1
553,10,637.29,386.44,122.88,300.00,1,1,1
553,11,294.84,418.71,104.52,225.81,1,1,1
553,17,118.18,434.55,53.33,141.21,1,1,1
553,18,89.27,447.32,37.56,95.12,1,1,1
553,19,225.81,421.29,95.48,234.19,1,1,1
553,20,56.88,429.05,41.28,113.46,1,1,1
553,25,0.00,413.73,108.61,354.90,1,1,1
553,28,147.26,431.70,28.24,93.08,1,1,1
553,32,1306.12,307.65,315.88,771.35,1,1,1
553,33,470.30,407.92,187.13,342.57,1,1,1
554,5,151.77,436.88,41.13,107.09,1,1,1
554,8,1850.66,361.20,68.29,237.80,1,1,1
554,10,634.75,386.44,126.27,297.46,1,1,1
554,11,288.24,420.00,110.00,225.29,1,1,1
554,17,112.97,435.14,55.14,145.95,1,1,1
554,18,86.63,446.52,36.90,98.93,1,1,1
554,19,223.53,421.18,96.47,235.88,1,1,1
554,20,53.02,429.53,42.62,116.11,1,1,1
554,25,0.71,414.29,106.43,353.57,1,1,1
554,28,145.01,431.20,26.34,98.98,1,1,1
554,32,1290.84,309.70,336.16,769.30,1,1,1
554,33,471.17,409.01,196.40,344.14,1,1,1
555,5,150.39,439.53,39.53,106.98,1,1,1
555,8,1858.85,360.15,60.15,241.85,1,1,1
555,10,635.59,387.29,127.12,301.69,1,1,1
555,11,292.37,422.88,105.93,222.88,1,1,1
555,17,108.79,436.81,59.34,144.51,1,1,1
555,18,83.42,449.73,42.78,98.40,1,1,1
555,19,223.23,422.58,94.19,237.42,1,1,1
555,20,52.35,430.87,41.61,117.11,1,1,1
555,25,0.00,416.43,104.29,355.71,1,1,1
555,28,140.81,433.64,31.78,98.75,1,1,1
555,31,22.71,442.36,30.57,84.28,1,1,1
555,32,1279.33,318.56,347.67,760.44,1,1,1
555,33,473.33,410.00,200.83,346.67,1,1,1
556,5,151.18,440.59,35.88,106.47,1,1,1
556,8,1865.00,364.77,54.00,237.23,1,1,1
556,10,636.11,387.96,126.85,301.85,1,1,1
556,11,288.89,423.15,110.19,226.85,1,1,1
556,17,108.24,440.11,57.69,145.60,1,1,1
556,18,80.75,450.80,41.71,98.93,1,1,1
556,19,223.87,424.52,92.26,234.19,1,1,1
556,20,48.32,432.89,42.62,116.44,1,1,1
556,25,0.00,419.05,102.38,361.11,1,1,1
556,28,143.04,435.31,29.38,96.65,1,1,1
556,31,20.59,444.61,29.41,73.04,1,1,1
556,32,1275.47,322.59,359.53,756.41,1,1,1
556,33,481.90,411.21,200.00,350.00,1,1,1
557,5,148.06,443.41,40.31,106.98,1,1,1
557,8,1871.77,365.69,47.23,238.31,1,1,1
557,10,636.36,390.91,124.24,304.04,1,1,1
557,11,292.93,426.26,104.04,226.26,1,1,1
557,17,114.15,442.44,49.76,145.37,1,1,1
557,18,81.29,452.26,43.87,100.65,1,1,1
557,19,224.71,426.47,94.12,235.88,1,1,1
557,20,49.24,434.25,40.67,118.96,1,1,1
557,25,0.81,428.46,98.37,359.35,1,1,1
557,28,146.19,437.18,29.79,93.07,1,1,1
557,31,26.75,450.88,23.25,69.74,1,1,1
557,32,1283.77,327.35,360.23,751.65,1,1,1
557,33,496.64,413.45,188.24,348.74,1,1,1
558,5,146.51,444.96,40.31,105.43,1,1,1
558,8,1880.76,366.07,38.24,242.93,1,1,1
558,10,634.59,392.90,130.49,307.32,1,1,1
558,11,292.25,428.68,105.43,228.68,1,1,1
558,17,111.51,443.88,54.68,145.32,1,1,1
558,18,81.76,454.12,45.29,105.29,1,1,1
558,19,227.13,428.68,89.15,231.01,1,1,1
558,20,49.39,436.44,42.51,122.67,1,1,1
558,25,0.86,433.62,100.86,365.52,1,1,1
558,28,144.07,440.11,26.84,89.27,1,1,1
558,31,27.27,454.98,23.81,77.49,1,1,1
558,32,1297.48,339.25,359.52,739.75,1,1,1
558,33,515.74,417.59,173.15,350.00,1,1,1
559,5,150.39,449.61,36.43,103.88,1,1,1
559,8,1888.08,374.00,30.92,236.00,1,1,1
559,10,636.11,395.37,127.78,303.70,1,1,1
559,11,290.74,428.70,109.26,227.78,1,1,1
559,17,108.63,444.60,55.40,147.48,1,1,1
559,18,82.94,454.71,45.29,102.94,1,1,1
559,19,227.66,428.37,87.94,234.04,1,1,1
559,20,49.76,436.59,42.93,120.98,1,1,1
559,25,1.16,433.67,100.00,373.26,1,1,1
559,28,144.94,441.20,29.21,98.13,1,1,1
559,31,19.23,453.21,33.97,85.90,1,1,1
559,32,1310.00,340.33,352.00,738.67,1,1,1
559,33,534.52,415.86,158.33,346.43,1,1,1
560,5,147.47,448.48,41.41,107.07,1,1,1
560,8,1894.00,378.00,25.00,238.00,1,1,1
560,10,627.27,399.00,137.80,304.88,1,1,1
560,11,288.89,427.78,112.96,229.63,1,1,1
560,17,107.35,445.71,56.33,147.35,1,1,1
560,18,84.49,456.15,46.52,103.74,1,1,1
560,19,228.68,429.46,86.82,237.98,1,1,1
560,20,49.33,437.92,43.62,122.15,1,1,1
560,25,0.00,447.86,102.14,364.29,1,1,1
560,28,147.31,440.92,26.09,95.91,1,1,1
560,31,23.37,455.98,28.80,79.89,1,1,1
560,32,1327.32,341.87,340.68,737.13,1,1,1
560,33,556.90,417.24,138.79,348.28,1,1,1
561,5,149.61,448.84,38.76,105.43,1,1,1
561,8,1906.54,409.38,12.46,204.62,1,1,1
561,10,613.85,399.00,151.22,307.32,1,1,1
561,11,290.68,427.97,109.32,230.51,1,1,1
561,17,107.46,445.77,56.72,147.76,1,1,1
561,18,82.94,458.24,46.47,100.00,1,1,1
561,19,228.82,430.59,88.24,240.00,1,1,1
561,20,48.99,439.27,44.53,119.03,1,1,1
561,25,0.86,448.28,98.28,367.24,1,1,1
561,28,146.07,441.57,28.46,100.37,1,1,1
561,31,26.22,456.93,31.46,84.27,1,1,1
561,32,1370.44,338.56,317.56,740.44,1,1,1
561,33,580.16,411.11,138.10,358.73,1,1,1
562,5,153.19,453.90,34.04,100.71,1,1,1
562,10,627.27,400.22,137.80,306.10,1,1,1
562,11,283.33,429.63,119.44,228.70,1,1,1
562,17,106.04,445.05,58.79,147.25,1,1,1
562,18,83.53,456.47,47.65,102.35,1,1,1
562,19,224.12,430.00,92.35,238.82,1,1,1
562,20,50.25,441.29,42.29,117.41,1,1,1
562,25,0.00,445.71,94.29,370.48,1,1,1
562,28,145.33,441.36,28.90,97.73,1,1,1
562,30,0.85,450.42,21.53,77.90,1,1,1
562,31,26.91,456.94,27.76,75.07,1,1,1
562,32,1366.83,333.56,323.17,745.44,1,1,1
562,33,595.65,406.52,134.78,367.39,1,1,1
563,5,149.15,450.85,38.98,105.08,1,1,1
563,10,633.37,403.88,134.15,301.22,1,1,1
563,11,289.74,428.21,111.97,231.62,1,1,1
563,17,101.01,445.23,64.32,145.73,1,1,1
563,18,84.12,457.65,40.00,102.35,1,1,1
563,19,222.46,429.95,95.19,240.64,1,1,1
563,20,50.55,440.59,44.65,119.56,1,1,1
563,25,0.00,445.61,85.96,374.56,1,1,1
563,28,144.96,442.36,30.84,96.54,1,1,1
563,30,0.00,446.40,24.21,100.00,1,1,1
563,31,29.11,456.77,29.68,90.49,1,1,1
563,32,1370.22,329.04,323.78,749.96,1,1,1
563,33,612.00,414.00,129.33,365.33,1,1,1
564,5,154.76,450.79,34.60,103.11,1,1,1
564,10,635.80,401.44,130.49,301.22,1,1,1
564,11,289.81,427.78,115.74,232.41,1,1,1
564,17,97.78,444.89,68.44,146.67,1,1,1
564,18,85.03,456.68,39.04,102.67,1,1,1
564,19,225.29,430.59,94.12,238.24,1,1,1
564,20,51.42,441.30,43.72,117.41,1,1,1
564,25,0.78,458.91,82.95,362.79,1,1,1
564,28,147.11,442.03,28.64,95.38,1,1,1
564,30,0.00,443.24,22.07,99.55,1,1,1
564,31,28.35,456.30,30.71,93.70,1,1,1
564,32,1373.73,321.49,341.27,757.51,1,1,1
564,33,635.89,407.97,120.27,367.57,1,1,1
565,5,150.35,451.06,37.59,101.42,1,1,1
565,10,635.19,404.63,129.63,289.81,1,1,1
565,11,289.03,426.45,116.13,230.97,1,1,1
565,17,94.48,445.30,73.48,148.07,1,1,1
565,18,82.44,457.56,45.37,101.46,1,1,1
565,19,224.82,429.79,95.04,238.30,1,1,1
565,20,50.18,441.70,42.80,119.56,1,1,1
565,25,0.79,448.82,82.68,371.65,1,1,1
565,28,149.28,441.79,28.82,99.71,1,1,1
565,30,0.29,444.67,19.88,94.81,1,1,1
565,31,27.09,455.62,27.67,84.73,1,1,1
565,32,1380.12,320.50,320.88,758.50,1,1,1
565,33,637.25,408.82,139.22,362.75,1,1,1
566,5,145.74,450.39,41.09,102.33,1,1,1
566,10,633.05,403.39,127.97,297.46,1,1,1
566,11,289.68,425.16,115.48,234.19,1,1,1
566,17,100.00,442.86,62.09,147.80,1,1,1
566,18,85.56,457.22,43.32,101.60,1,1,1
566,19,221.94,429.03,98.71,240.00,1,1,1
566,20,47.56,440.89,42.22,121.33,1,1,1
566,25,0.00,446.67,79.05,379.05,1,1,1
566,28,149.01,441.08,33.43,100.28,1,1,1
566,30,0.00,443.06,18.98,85.84,1,1,1
566,31,28.33,455.81,24.65,73.09,1,1,1
566,32,1387.29,310.86,287.71,768.14,1,1,1
566,33,658.71,403.71,142.86,368.57,1,1,1
567,5,144.19,448.84,40.31,100.78,1,1,1
567,10,631.36,403.39,116.95,300.85,1,1,1
567,11,288.98,425.42,111.86,233.05,1,1,1
567,17,97.84,443.24,61.62,147.03,1,1,1
567,18,81.28,458.29,45.45,99.47,1,1,1
567,19,221.71,429.46,97.67,241.86,1,1,1
567,20,46.22,442.22,45.33,120.44,1,1,1
567,25,0.85,464.10,76.07,352.14,1,1,1
567,28,144.98,441.64,33.46,100.37,1,1,1
567,30,0.00,444.24,14.87,77.70,1,1,1
567,31,24.54,452.42,27.88,69.89,1,1,1
567,32,1389.50,300.19,267.50,778.81,1,1,1
567,33,661.39,404.95,173.27,368.32,1,1,1
568,5,142.22,448.89,38.22,100.44,1,1,1
568,10,627.27,398.99,118.18,306.06,1,1,1
568,11,287.94,424.82,110.64,233.33,1,1,1
568,17,92.05,443.71,64.24,148.34,1,1,1
568,18,80.00,458.82,41.76,101.18,1,1,1
568,19,217.65,429.41,99.41,239.41,1,1,1
568,20,44.00,440.44,44.44,120.89,1,1,1
568,25,0.00,468.57,70.48,358.10,1,1,1
568,28,145.55,440.75,28.77,100.00,1,1,1
568,30,0.34,446.58,16.44,83.22,1,1,1
568,31,21.58,454.45,27.74,75.68,1,1,1
568,32,1384.83,303.11,274.17,775.89,1,1,1
568,33,666.28,405.77,184.88,365.12,1,1,1
569,5,136.67,450.00,41.11,98.89,1,1,1
569,10,622.39,401.44,124.39,302.44,1,1,1
569,11,284.50,426.36,110.85,231.01,1,1,1
569,17,86.40,443.20,65.60,143.20,1,1,1
569,18,80.75,457.75,37.43,101.07,1,1,1
569,19,210.97,429.03,104.52,240.65,1,1,1
569,20,40.65,439.35,41.29,121.29,1,1,1
569,25,0.00,458.40,68.80,380.00,1,1,1
569,28,141.00,441.00,33.05,101.67,1,1,1
569,30,0.00,448.12,16.74,85.77,1,1,1
569,31,19.67,450.63,26.78,83.26,1,1,1
569,32,1377.00,308.00,281.00,771.00,1,1,1
569,33,671.20,407.20,193.60,370.40,1,1,1
570,5,132.20,449.15,33.90,98.31,1,1,1
570,10,617.51,400.22,118.29,297.56,1,1,1
570,11,276.85,428.70,119.44,232.41,1,1,1
570,17,75.40,444.44,64.29,135.71,1,1,1
570,19,208.47,430.51,107.63,238.14,1,1,1
570,25,0.43,461.39,60.66,380.33,1,1,1
570,28,135.95,440.50,33.06,93.39,1,1,1
570,31,9.92,456.20,25.21,76.86,1,1,1
570,32,1373.72,314.22,285.28,764.78,1,1,1
570,33,670.94,407.28,204.17,370.83,1,1,1
571,5,121.28,450.35,36.17,96.45,1,1,1
571,10,616.29,402.66,118.29,298.78,1,1,1
571,11,267.68,430.30,123.23,236.36,1,1,1
571,17,71.78,446.01,60.74,136.20,1,1,1
571,19,200.78,433.33,112.40,238.76,1,1,1
571,20,20.16,440.31,50.39,124.81,1,1,1
571,25,1.88,465.09,53.03,389.39,1,1,1
571,28,128.53,439.74,32.05,98.72,1,1,1
571,31,3.42,450.68,26.03,103.42,1,1,1
571,32,1361.67,318.67,301.33,760.33,1,1,1
571,33,678.33,410.33,200.00,373.33,1,1,1
572,5,117.73,449.65,37.59,102.84,1,1,1
572,10,605.32,400.22,136.59,304.88,1,1,1
572,11,257.76,428.27,125.61,240.24,1,1,1
572,17,63.31,446.04,70.50,148.20,1,1,1
572,18,62.22,458.22,35.56,99.11,1,1,1
572,19,192.37,433.05,111.86,239.83,1,1,1
572,20,18.64,440.68,51.69,125.42,1,1,1
572,25,0.76,468.78,37.84,360.81,1,1,1
572,28,124.23,442.66,31.06,104.78,1,1,1
572,31,0.65,458.82,31.37,105.88,1,1,1
572,32,1354.00,322.75,308.00,756.25,1,1,1
572,33,691.50,409.00,186.25,380.00,1,1,1
573,5,108.47,452.54,43.22,97.46,1,1,1
573,10,599.22,401.44,137.80,308.54,1,1,1
573,11,249.22,431.93,128.05,239.02,1,1,1
573,17,55.21,446.63,71.17,149.69,1,1,1
573,18,50.85,458.47,33.90,96.61,1,1,1
573,19,189.68,433.55,107.74,241.94,1,1,1
573,20,12.26,443.23,43.87,123.87,1,1,1
573,25,0.00,492.00,37.67,334.72,1,1,1
573,28,117.67,444.65,31.16,100.93,1,1,1
573,31,0.47,460.00,24.65,90.23,1,1,1
573,32,1345.94,328.11,314.06,750.89,1,1,1
573,33,705.36,409.82,176.79,379.46,1,1,1
574,5,101.76,451.76,41.18,104.71,1,1,1
574,10,591.90,402.66,140.24,310.98,1,1,1
574,11,248.00,435.59,130.49,232.93,1,1,1
574,17,49.19,448.39,54.84,140.32,1,1,1
574,18,54.24,460.17,40.68,103.39,1,1,1
574,19,181.40,435.66,116.28,240.31,1,1,1
574,20,6.98,443.41,53.49,124.81,1,1,1
574,25,1.88,477.21,33.33,300.00,1,1,1
574,28,109.20,441.72,36.20,109.20,1,1,1
574,31,0.00,445.37,25.00,114.81,1,1,1
574,32,1343.00,338.00,314.00,741.00,1,1,1
574,33,727.00,410.00,164.00,384.00,1,1,1
575,5,101.42,456.74,38.30,98.58,1,1,1
575,10,589.15,402.33,138.76,313.18,1,1,1
575,11,248.06,436.43,116.28,236.43,1,1,1
575,14,666.80,424.29,35.63,103.64,1,1,1
575,17,43.69,448.54,57.28,143.69,1,1,1
575,18,49.15,458.47,32.20,105.08,1,1,1
575,19,180.85,436.17,105.67,240.43,1,1,1
575,20,4.26,443.26,48.94,126.95,1,1,1
575,25,0.11,483.67,26.39,269.44,1,1,1
575,28,107.35,444.85,33.82,109.56,1,1,1
575,31,0.00,450.74,17.65,105.15,1,1,1
575,32,1337.73,342.92,315.27,736.08,1,1,1
575,33,746.18,410.52,149.30,387.32,1,1,1
576,5,97.67,453.49,39.53,106.98,1,1,1
576,10,585.59,401.69,137.29,309.32,1,1,1
576,11,253.39,429.66,105.93,239.83,1,1,1
576,14,662.40,426.18,27.58,93.87,1,1,1
576,17,46.94,446.94,61.73,150.51,1,1,1
576,18,40.68,460.17,41.53,112.71,1,1,1
576,19,179.43,434.04,104.96,239.01,1,1,1
576,20,0.71,442.55,50.35,128.37,1,1,1
576,25,0.11,478.11,15.28,276.39,1,1,1
576,28,108.49,444.79,26.64,100.39,1,1,1
576,32,1340.55,344.32,317.45,734.68,1,1,1
576,33,757.45,406.30,150.70,391.55,1,1,1
577,5,91.49,452.48,43.26,106.38,1,1,1
577,10,582.41,401.85,137.96,311.11,1,1,1
577,11,245.37,429.63,109.26,239.81,1,1,1
577,14,660.86,429.36,28.44,91.13,1,1,1
577,17,35.57,443.62,70.47,152.35,1,1,1
577,18,37.06,458.24,44.12,111.18,1,1,1
577,19,173.05,431.21,108.51,244.68,1,1,1
577,20,0.00,440.43,48.94,126.95,1,1,1
577,28,95.92,441.84,31.63,104.59,1,1,1
577,32,1345.75,342.38,310.25,736.62,1,1,1
577,33,767.62,404.88,151.56,393.75,1,1,1
578,5,85.59,455.08,44.92,102.54,1,1,1
578,10,578.70,402.78,137.04,308.33,1,1,1
578,11,242.59,428.70,107.41,237.96,1,1,1
578,14,657.93,428.41,28.04,92.62,1,1,1
578,17,27.54,444.93,70.29,149.28,1,1,1
578,18,38.98,459.32,41.53,103.39,1,1,1
578,19,167.10,429.68,109.03,243.23,1,1,1
578,20,0.00,439.89,41.53,127.87,1,1,1
578,28,95.87,440.91,35.95,104.55,1,1,1
578,32,1351.50,339.22,300.50,739.78,1,1,1
578,33,779.28,401.72,151.39,397.22,1,1,1
579,5,86.47,451.76,41.18,101.76,1,1,1
579,10,576.05,400.22,135.37,312.20,1,1,1
579,11,236.11,429.63,113.89,237.04,1,1,1
579,14,654.71,427.06,32.35,96.47,1,1,1
579,17,29.73,445.95,63.96,146.85,1,1,1
579,18,35.19,455.56,44.44,108.33,1,1,1
579,19,167.80,428.81,105.08,245.76,1,1,1
579,20,0.85,438.98,34.75,120.34,1,1,1
579,28,94.37,441.78,31.92,101.88,1,1,1
579,32,1357.10,333.14,294.90,745.86,1,1,1
579,33,794.38,402.25,148.31,395.51,1,1,1
580,5,83.69,451.06,41.13,105.67,1,1,1
580,10,573.15,400.00,139.81,312.04,1,1,1
580,11,231.01,425.58,112.40,237.21,1,1,1
580,14,650.55,424.35,31.73,90.04,1,1,1
580,17,32.47,442.27,58.25,151.55,1,1,1
580,18,27.97,455.08,50.00,108.47,1,1,1
580,19,165.25,427.12,105.08,244.07,1,1,1
580,20,0.59,439.41,35.88,127.06,1,1,1
580,24,812.94,421.18,31.76,91.76,1,1,1
580,28,94.02,439.74,34.19,101.28,1,1,1
580,32,1365.25,327.75,290.00,750.00,1,1,1
580,33,805.25,399.00,155.00,397.50,1,1,1
581,5,77.65,447.65,44.71,104.12,1,1,1
581,10,574.58,398.31,138.14,311.86,1,1,1
581,11,239.83,422.03,102.54,241.53,1,1,1
581,14,648.99,425.10,23.48,86.23,1,1,1
581,17,29.87,441.95,63.76,138.93,1,1,1
581,18,30.00,452.35,52.94,109.41,1,1,1
581,19,164.54,425.53,105.67,244.68,1,1,1
581,20,0.49,437.56,35.12,128.78,1,1,1
581,24,810.73,419.02,31.22,95.61,1,1,1
581,28,96.98,438.59,27.85,102.01,1,1,1
581,32,1369.95,319.78,296.05,759.22,1,1,1
581,33,820.57,396.32,176.54,402.47,1,1,1
582,5,72.09,444.19,44.96,107.75,1,1,1
582,10,570.59,399.47,137.97,308.02,1,1,1
582,11,232.99,419.59,106.19,239.18,1,1,1
582,14,652.81,423.22,24.34,89.14,1,1,1
582,17,30.24,440.49,61.46,139.51,1,1,1
582,18,24.00,453.33,49.33,108.00,1,1,1
582,19,161.70,423.40,106.38,243.97,1,1,1
582,20,0.49,437.07,35.12,127.80,1,1,1
582,24,813.66,417.56,29.76,95.12,1,1,1
582,28,96.31,436.91,28.52,104.03,1,1,1
582,32,1378.51,311.05,283.49,767.95,1,1,1
582,33,833.33,393.33,191.11,402.22,1,1,1
583,5,72.09,445.74,47.29,106.20,1,1,1
583,10,574.19,396.77,131.61,309.03,1,1,1
583,11,232.90,418.71,107.10,241.29,1,1,1
583,14,652.83,423.58,27.36,89.62,1,1,1
583,17,22.93,440.98,62.93,151.22,1,1,1
583,18,27.10,451.61,45.81,107.10,1,1,1
583,19,160.28,424.11,106.38,243.26,1,1,1
583,20,0.49,437.56,34.15,125.37,1,1,1
583,24,812.68,416.59,36.59,96.10,1,1,1
583,28,91.61,435.57,30.87,102.68,1,1,1
583,32,1383.44,307.28,281.56,771.72,1,1,1
583,33,834.83,396.17,205.56,401.39,1,1,1
584,5,75.89,443.26,36.17,105.67,1,1,1
584,10,569.91,394.69,133.63,312.39,1,1,1
584,11,224.11,419.15,112.77,238.30,1,1,1
584,14,648.89,421.78,24.00,90.67,1,1,1
584,17,23.53,438.50,65.78,142.78,1,1,1
584,18,33.16,451.34,40.11,108.56,1,1,1
584,19,163.57,422.48,100.78,244.96,1,1,1
584,20,0.53,434.76,37.43,125.67,1,1,1
584,24,809.63,416.58,31.55,95.72,1,1,1
584,28,96.33,435.17,25.69,102.14,1,1,1
